elapsed_s,cpu_time_s,rss_bytes,uss_bytes,threads
195.18929436500002,427.87,1526231040,1521913856,15
195.40274021899995,428.32,1526231040,1521913856,15
195.6161455319998,428.74,1526231040,1521913856,15
195.82582796399993,429.16,1526231040,1521913856,15
196.03582427899983,429.6,1527468032,1523163136,15
196.2456676439997,430.01,1527468032,1523163136,15
196.45578671399971,430.44,1531990016,1527685120,15
196.6656283059997,430.87,1538015232,1533710336,15
196.87588844799984,431.29,1538015232,1533726720,15
197.08549105999964,431.72,1544044544,1539756032,15
197.29500368599975,432.12,1544044544,1539756032,15
197.50510485899986,432.55,1596755968,1591787520,15
197.71599009299962,432.97,1596076032,1591787520,15
197.92698768699984,433.40999999999997,1516810240,1563807744,15
198.14790314899983,433.99,1516945408,1512656896,15
198.37998399799972,434.46999999999997,1516945408,1512656896,15
198.61620520799988,434.95,1516945408,1512656896,15
198.84426924299987,435.42,1516945408,1512636416,15
199.0741244789997,435.89000000000004,1516945408,1512636416,15
199.30995218499993,436.37,1516945408,1512656896,15
199.54939640199973,436.85999999999996,1516945408,1512656896,15
199.79925077899998,437.35,1516945408,1512656896,15
200.02051784099967,437.83,1516945408,1512656896,15
200.23525063399984,438.27,1516945408,1512656896,15
200.44914889999973,438.7,1516945408,1512656896,15
200.66414808499985,439.14,1516945408,1512656896,15
200.96496414800004,439.70000000000005,1516945408,1512656896,15
201.20351047199983,440.23,1516945408,1512656896,15
201.44173166599967,440.73,1516945408,1512656896,15
201.65693335599963,441.17,1516945408,1512656896,15
201.88822950299982,441.65,1516945408,1512656896,15
202.1135012699997,442.11,1516945408,1512656896,15
202.33198327399987,442.55,1516945408,1512656896,15
202.54297657100005,442.99,1516945408,1512628224,15
202.75266756099973,443.34,1516945408,1512628224,15
202.96281813399992,443.77,1516945408,1512628224,15
203.1728338529997,444.19,1516945408,1512628224,15
203.3840543479996,444.71,1526235136,1521917952,15
203.59811491799974,445.15,1526235136,1521917952,15
203.807838962,445.58000000000004,1526235136,1521917952,15
204.0225720059998,446.07000000000005,1526235136,1522008064,15
204.23628071699977,446.54999999999995,1526235136,1521917952,15
204.44559079199962,446.97,1526235136,1521917952,15
204.65517016800004,447.41,1526235136,1521930240,15
204.86484423699994,447.84,1505132544,1500827648,15
205.07385464499976,448.36,1505132544,1500827648,15
205.283667142,448.79,1505132544,1500827648,15
205.49706899900002,449.23,1505132544,1500844032,15
205.70631983999965,449.74,1540845568,1536557056,32
205.9197955679997,450.22999999999996,1540612096,1536323584,15
206.13369533499963,450.66999999999996,1540612096,1536323584,15
206.34330122999972,451.1,1540612096,1536323584,15
206.55287380599975,451.52000000000004,1540612096,1536323584,15
206.76328511599968,451.95,1540612096,1536323584,15
206.97365617399964,452.40999999999997,1516429312,1512112128,15
207.2270098439999,452.97,1516429312,1512112128,15
207.45047704599983,453.44,1516429312,1512091648,15
207.66367899099987,453.88,1516429312,1512091648,15
207.88142027799995,454.32000000000005,1516429312,1512112128,15
208.1122803559997,454.79,1516429312,1512112128,15
208.339020506,455.25,1516429312,1512112128,15
208.58070847999988,455.76,1516429312,1512112128,15
208.79657381299967,456.2,1516429312,1512112128,15
209.01851302199975,456.65,1516429312,1512124416,15
209.28667759399968,457.20000000000005,1516429312,1512124416,15
209.637634057,457.92999999999995,1516429312,1512124416,15
209.85445943399964,458.38,1516429312,1512140800,15
210.11202831599985,458.83,1516429312,1512140800,15
210.344527835,459.38,1516429312,1512140800,15
210.57292664299985,459.84999999999997,1516429312,1512140800,15
210.808130419,460.32000000000005,1516429312,1512140800,15
211.03925428499997,460.79,1516429312,1512140800,15
211.27021690799984,461.27,1516429312,1512140800,15
211.49343121399988,461.72999999999996,1516429312,1512140800,15
211.7211315229997,462.19,1516429312,1512140800,15
211.95004041099992,462.66,1516429312,1512120320,15
212.1732132789998,463.13,1516429312,1512120320,15
212.40942685699974,463.61,1516429312,1512140800,15
212.63953730599997,464.08,1516429312,1512140800,15
212.8749611139997,464.56,1516429312,1512140800,15
213.08695088299964,465.0,1516429312,1512112128,15
213.29666524899994,465.34,1516429312,1512112128,15
213.50618386899987,465.76,1516429312,1512112128,15
213.71674539099968,466.2,1516429312,1512112128,15
213.92775552900002,466.64,1526300672,1521922048,24
214.1374965939999,467.13000000000005,1526235136,1521917952,15
214.3469225849999,467.56,1526235136,1521917952,15
214.55887587300003,468.01,1526235136,1521917952,17
214.76824438699987,468.52,1526226944,1521909760,15
214.97766912499992,468.95000000000005,1526226944,1521909760,15
215.1874288089998,469.38,1526226944,1521922048,15
215.39716337399977,469.82,1540603904,1536299008,15
215.60734778799997,470.33000000000004,1540612096,1536307200,15
215.81714819299987,470.76,1540612096,1536307200,15
216.02683275299978,471.19,1540612096,1536323584,15
216.24496079899973,471.74,1540857856,1536565248,32
216.45467891999988,472.24,1540612096,1536323584,15
216.66403826399983,472.65,1540612096,1536323584,15
216.87367617399968,473.08,1540612096,1536323584,15
217.08495712499962,473.51,1540612096,1536323584,15
217.2953504789998,473.96000000000004,1554784256,1550495744,15
217.52147255199998,474.5,1516429312,1512112128,15
217.74616060399967,474.95000000000005,1516429312,1512112128,15
217.98165168299965,475.43,1516429312,1512091648,15
218.20033347299977,475.88,1516429312,1512091648,15
218.4170557499997,476.33,1516429312,1512112128,15
218.63231856799985,476.77,1516429312,1512112128,15
218.84828855099977,477.22,1516429312,1512112128,15
219.0667549259997,477.66,1516429312,1512112128,15
219.281229275,478.09999999999997,1516429312,1512112128,15
219.494979608,478.53999999999996,1516429312,1512124416,15
219.70793238899978,478.96999999999997,1516429312,1512124416,15
219.92213787799983,479.41,1516429312,1512124416,15
220.137536489,479.85,1516429312,1512124416,15
220.35258011099995,480.29,1516429312,1512140800,15
220.59453967799982,480.78999999999996,1516429312,1512140800,15
220.89402394399985,481.37,1516429312,1512140800,15
221.15275676199963,481.92,1516429312,1512140800,15
221.36626268700002,482.37,1516429312,1512140800,15
221.5777652439997,482.8,1516429312,1512112128,15
221.78817260100004,483.15,1516429312,1512112128,15
221.99971179299973,483.59000000000003,1516429312,1512112128,15
222.21484247699982,484.04,1516429312,1512091648,15
222.42846369699964,484.55,1526226944,1521889280,15
222.63992437999968,484.99,1526226944,1521889280,15
222.8498513679997,485.42,1526226944,1521909760,15
223.06628635399966,485.89,1526407168,1522110464,16
223.27579930699994,486.36,1526235136,1521917952,15
223.4852098399997,486.78999999999996,1526235136,1521917952,15
223.69548381000004,487.21999999999997,1526235136,1521930240,15
223.90675073199964,487.65999999999997,1505193984,1500831744,23
224.1168252819998,488.15999999999997,1505132544,1500827648,15
224.3263820459997,488.59,1505132544,1500844032,15
224.53587637700002,489.01,1505132544,1500844032,15
224.75429456599977,489.52,1540853760,1536503808,32
224.96688829100003,490.07,1540612096,1536323584,15
225.1773546479999,490.49,1540612096,1536323584,15
225.38734249899971,490.93,1540612096,1536323584,15
225.59832251599983,491.36,1540612096,1536323584,15
225.80833895399974,491.79,1540612096,1536323584,15
226.01806805499973,492.23,1516429312,1512112128,15
226.22816083399994,492.7,1516494848,1512177664,15
226.43828352299988,493.12,1516494848,1512157184,15
226.64859271399973,493.54999999999995,1517875200,1513537536,15
226.85956458700002,493.99,1519296512,1514979328,15
227.069216031,494.41,1519296512,1514979328,15
227.28206481400002,494.86,1520721920,1516404736,15
227.49278466799979,495.28999999999996,1520721920,1516404736,15
227.70275129599986,495.71,1520721920,1516404736,15
227.91314581999995,496.13,1533530112,1529212928,15
228.12337414399963,496.57,1533530112,1529225216,15
228.33309257899964,497.0,1539219456,1534914560,15
228.54323478199967,497.43,1539219456,1534914560,15
228.7532458159999,497.84,1542066176,1537761280,15
228.9641772949999,498.28000000000003,1544912896,1537777664,15
229.17451432899998,498.67,1544912896,1540624384,15
229.38516181099976,499.1,1547759616,1540624384,15
229.59533249299966,499.53000000000003,1622519808,1618231296,15
229.80661513199993,499.96,1618112512,1613824000,15
230.02615675799962,500.51,1512361984,1508073472,15
230.24622967000005,500.99,1512361984,1508073472,15
230.47586340599992,501.46,1512361984,1508073472,15
230.68856449799978,501.90000000000003,1512361984,1508073472,15
230.90942345999974,502.35,1512361984,1508052992,15
231.13059036599998,502.8,1512361984,1508052992,15
231.379142324,503.31,1512361984,1508073472,15
231.63360144499984,503.84000000000003,1512361984,1508073472,15
231.8751368889998,504.33000000000004,1512361984,1508073472,15
232.2238664219999,505.03999999999996,1512361984,1508073472,15
232.44318229700002,505.5,1512361984,1508073472,15
232.65864453599988,505.94,1512361984,1508073472,15
232.8779985189999,506.4,1512361984,1508073472,15
233.09517104399993,506.83,1512361984,1508073472,15
233.3120854409999,507.28,1512361984,1508073472,15
233.54063254899984,507.75,1512361984,1508073472,15
233.78468369499979,508.26,1512361984,1508073472,15
234.05168043100002,508.79999999999995,1512361984,1508073472,15
234.30021779799972,509.3,1512361984,1508073472,15
234.58174938000002,509.9,1512361984,1508073472,15
234.8050358649998,510.34999999999997,1512361984,1508073472,15
235.0471332899997,510.81,1512361984,1508073472,15
235.316396103,511.39,1512361984,1508073472,15
235.54869015299982,511.88,1512361984,1508073472,15
235.7626620709998,512.3100000000001,1512361984,1508073472,15
235.980091807,512.77,1512361984,1508073472,15
236.1954665459998,513.1999999999999,1512361984,1508073472,15
236.4130654669998,513.65,1512361984,1508044800,15
236.62464236100004,513.97,1512415232,1508052992,24
236.83391755599996,514.39,1512361984,1508044800,15
237.04404534599962,514.83,1512361984,1508044800,15
237.25524395399998,515.26,1533132800,1528815616,15
237.4653571859999,515.77,1533132800,1528815616,15
237.67479002799973,516.2,1533132800,1528815616,15
237.88508868899999,516.63,1540100096,1535782912,15
238.094750536,517.15,1540104192,1535787008,15
238.3044181969999,517.58,1540104192,1535787008,15
238.51782314499997,518.02,1540104192,1535799296,15
238.72804877099998,518.4499999999999,1547841536,1543536640,15
238.93740647000004,518.97,1547841536,1543536640,15
239.14730504299996,519.39,1547841536,1543536640,15
239.35708030299975,519.8199999999999,1547841536,1543553024,15
239.56771914299998,520.25,1547841536,1543553024,15
239.77791032899995,520.81,1547841536,1543553024,15
239.9874984549997,521.24,1547841536,1543553024,15
240.19717649699987,521.66,1547841536,1543553024,15
240.40687095299972,522.1,1547841536,1543553024,15
240.62056201799987,522.53,1552613376,1543553024,15
240.9183245549998,523.26,1515298816,1510981632,15
241.13486852999995,523.71,1515298816,1510981632,15
241.3681346369999,524.19,1515298816,1510961152,15
241.64412446899996,524.76,1515298816,1510961152,15
241.87492085899976,525.23,1515298816,1510981632,15
242.09764755199967,525.69,1515298816,1510981632,15
242.31565859199964,526.15,1515298816,1510981632,15
242.53383387099984,526.5899999999999,1515298816,1510981632,15
242.75166280799976,527.03,1515298816,1511002112,15
242.98172157599993,527.5,1515298816,1510993920,15
243.20398150099982,527.97,1515298816,1510993920,15
243.45318566900005,528.47,1515298816,1510993920,15
243.70191741899998,528.98,1515298816,1511010304,15
244.091209488,529.7,1515298816,1511010304,15
244.32738076299984,530.27,1515298816,1511010304,15
244.56576315099983,530.76,1515298816,1511010304,15
244.79488819299968,531.23,1515298816,1511010304,15
245.02086241100005,531.7,1515298816,1511010304,15
245.24175485099977,532.14,1515298816,1511010304,15
245.4669777879999,532.61,1515298816,1511010304,15
245.6907134029998,533.0500000000001,1515298816,1510989824,15
245.91122528000005,533.51,1515298816,1510989824,15
246.14156374499998,533.98,1515298816,1511010304,15
246.36622873099986,534.45,1515298816,1511010304,15
246.596889423,534.91,1515298816,1511010304,15
246.82027773899972,535.37,1515298816,1511010304,15
247.03460821499993,535.72,1515487232,1511141376,25
247.24381839399985,536.14,1515311104,1510993920,15
247.4533431169998,536.5699999999999,1515311104,1510993920,15
247.6634893569999,537.0,1537318912,1533001728,15
247.87351891599974,537.51,1537327104,1533009920,15
248.08389644399995,537.94,1537327104,1533009920,15
248.29395854199993,538.37,1537327104,1533009920,15
248.5043853699999,538.89,1537327104,1533009920,15
248.71441226399975,539.32,1537327104,1533009920,15
248.9277248899998,539.76,1537327104,1533022208,15
249.13864301900003,540.2,1542352896,1538048000,15
249.34840944300004,540.73,1547882496,1543577600,15
249.55879115399966,541.1600000000001,1547882496,1543577600,15
249.76849997199997,541.59,1547882496,1543593984,15
249.980658381,542.03,1547882496,1543593984,15
250.19062841100003,542.64,1547890688,1543602176,15
250.40005457200004,543.0699999999999,1547890688,1543602176,15
250.6117156319997,543.5,1547890688,1543602176,15
250.82125943499977,543.9300000000001,1547890688,1543602176,15
251.03074591699988,544.36,1547890688,1543602176,15
251.24316983599965,544.8,1547890688,1543602176,15
251.4572679089997,545.23,1572610048,1568321536,15
251.67986206099977,545.76,1527840768,1523503104,15
251.90620143199976,546.23,1527840768,1523503104,15
252.1321570299997,546.69,1527840768,1523503104,15
252.35329517799983,547.15,1527840768,1523523584,15
252.57201921199976,547.6,1527840768,1523523584,15
252.79199956000002,548.06,1527840768,1523523584,15
253.01520404899975,548.5,1527840768,1523523584,15
253.23300863099985,548.9599999999999,1527840768,1523523584,15
253.44864189500004,549.4,1527840768,1523523584,15
253.66945865599973,549.8499999999999,1527840768,1523535872,15
253.89490230499996,550.31,1527840768,1523535872,15
254.1129796819996,550.76,1527840768,1523535872,15
254.3309752619998,551.2,1527840768,1523535872,15
254.56169688,551.6800000000001,1527840768,1523552256,15
254.80765275099975,552.18,1527840768,1523552256,15
255.1007400819999,552.79,1527840768,1523552256,15
255.31656034299976,553.23,1527840768,1523552256,15
255.53108953299989,553.6800000000001,1527840768,1523552256,15
255.75020020299962,554.12,1527840768,1523552256,15
255.9643758559996,554.5600000000001,1527840768,1523552256,15
256.1838604239997,555.01,1527840768,1523552256,15
256.4048363799998,555.46,1527840768,1523531776,15
256.62976227299987,555.91,1527840768,1523531776,15
256.8426808009999,556.35,1527840768,1523552256,15
257.06174726499967,556.79,1527840768,1523552256,15
257.27439716399977,557.24,1527844864,1523527680,15
257.4851158209999,557.5699999999999,1527836672,1523519488,15
257.6946639339999,558.0,1527836672,1523519488,15
257.90438071599965,558.4300000000001,1527836672,1523519488,15
258.11575947799975,558.9399999999999,1537331200,1533014016,15
258.3250553619996,559.37,1537331200,1533014016,15
258.5359925779999,559.81,1537331200,1533014016,15
258.7456439069997,560.25,1537331200,1533014016,15
258.9645279049996,560.79,1537331200,1533014016,15
259.17824393499995,561.23,1537331200,1533014016,15
259.388797137,561.6600000000001,1537331200,1533026304,15
259.608208786,562.12,1542356992,1538052096,15
259.82829351400005,562.6700000000001,1547886592,1543581696,15
260.04212066599985,563.1,1547886592,1543581696,15
260.25218063099965,563.5200000000001,1547886592,1543598080,15
260.46228963899966,563.95,1547886592,1543598080,15
260.6757151409997,564.52,1547878400,1543589888,15
260.8861504429997,564.97,1547878400,1543589888,15
261.1006264309999,565.4200000000001,1547878400,1543589888,15
261.31199487999993,565.85,1547878400,1543589888,15
261.53116989,566.3100000000001,1547878400,1543589888,15
261.74268767299964,566.74,1547878400,1543589888,15
261.963477366,567.21,1547878400,1543589888,15
262.1751514409998,567.65,1572597760,1568288768,15
262.40617968399965,568.12,1527828480,1523490816,15
262.6243768149998,568.6600000000001,1528037376,1523699712,15
262.8416088109998,569.1,1528037376,1523720192,15
263.05663528800005,569.5500000000001,1528119296,1523802112,15
263.2683227379998,569.99,1530966016,1526648832,15
263.4813296709999,570.42,1530966016,1526648832,15
263.69104675699964,570.86,1530966016,1526648832,15
263.9008112729998,571.29,1530966016,1526648832,15
264.11076983199973,571.72,1530966016,1526648832,15
264.32109732699973,572.12,1530966016,1526661120,15
264.53117084999985,572.56,1542348800,1538043904,15
264.74164822099965,572.99,1542348800,1538043904,15
264.95120138899983,573.4200000000001,1545195520,1540890624,15
265.16707331099997,573.87,1548042240,1543753728,15
265.38161422999974,574.2800000000001,1553735680,1549447168,15
265.5963105799997,574.72,1556582400,1549447168,15
265.8101280809997,575.12,1556582400,1552293888,15
266.02170153299994,575.56,1589493760,1583833088,15
266.2338320959998,575.97,1571401728,1567113216,15
266.446989607,576.42,1620062208,1615773696,15
266.66089840899986,576.96,1530331136,1526042624,15
266.93231692499967,577.55,1530331136,1526042624,15
267.2060303039998,578.1,1530331136,1526022144,15
267.445715975,578.6,1530331136,1526022144,15
267.671998586,579.0600000000001,1530331136,1526042624,15
267.99243207699965,579.62,1530331136,1526042624,15
268.280242628,580.3199999999999,1530331136,1526042624,15
268.50810535499977,580.78,1530331136,1526042624,15
268.729809507,581.24,1530331136,1526042624,15
268.9567731379998,581.7,1530331136,1526042624,15
269.20796970499987,582.22,1530331136,1526042624,15
269.4806026899996,582.74,1530331136,1526042624,15
269.7471477949998,583.33,1530331136,1526042624,15
270.015535818,583.85,1530331136,1526042624,15
270.30755931099975,584.45,1530331136,1526042624,15
270.53195874799985,584.95,1530331136,1526042624,15
270.7522440779999,585.4,1530331136,1526042624,15
270.9677697009997,585.83,1530331136,1526042624,15
271.1854068959997,586.28,1530331136,1526042624,15
271.51046649499995,586.91,1530331136,1526042624,15
271.7809747719998,587.51,1530331136,1526042624,15
271.99900341700004,587.9599999999999,1530331136,1526042624,15
272.216787718,588.4,1530331136,1526042624,15
272.44394255199995,588.87,1530331136,1526042624,15
272.65470505099984,589.2900000000001,1530331136,1526013952,15
272.864897937,589.61,1530322944,1526005760,15
273.0746953859998,590.04,1530322944,1526005760,15
273.28778181200005,590.47,1530322944,1526005760,15
273.49723201899997,590.96,1536471040,1532153856,15
273.70785176699974,591.4100000000001,1536471040,1532153856,15
273.92089294499965,591.86,1536471040,1532153856,15
274.1358431599997,592.3299999999999,1538506752,1534283776,17
274.346223388,592.8000000000001,1538473984,1534156800,15
274.5571578619997,593.24,1538473984,1534169088,15
274.767796654,593.67,1538473984,1534169088,15
274.99136422599986,594.16,1556197376,1552044032,15
275.2005324319998,594.61,1505554432,1501249536,15
275.4107606569996,595.04,1508102144,1503813632,15
275.62433114199985,595.48,1510780928,1506492416,15
275.83427707500005,595.91,1550667776,1546379264,15
276.0433406029997,596.46,1505562624,1501274112,15
276.2528369739998,596.89,1505562624,1501274112,15
276.46333214499964,597.3199999999999,1508110336,1503821824,15
276.67289471999993,597.75,1513467904,1509179392,15
276.88394519099984,598.19,1507463168,1503174656,15
277.103469098,598.74,1507463168,1503145984,15
277.32167864099983,599.1800000000001,1507463168,1503125504,15
277.5399815429996,599.63,1507463168,1503125504,15
277.7641152889996,600.09,1507467264,1503129600,15
278.0003939989997,600.5699999999999,1507467264,1503150080,15
278.2325207609997,601.04,1507467264,1503150080,15
278.44941728899994,601.49,1507467264,1503150080,15
278.67792012899963,601.9499999999999,1507467264,1503150080,15
278.91348595499994,602.44,1507467264,1503150080,15
279.19328938399985,603.0200000000001,1507467264,1503162368,15
279.46149727600005,603.57,1507467264,1503162368,15
279.70056527999986,604.0600000000001,1507467264,1503162368,15
279.91773623599966,604.51,1507467264,1503178752,15
280.13634102900005,604.95,1507467264,1503178752,15
280.353285659,605.4,1507467264,1503178752,15
280.5716362889998,605.85,1507467264,1503178752,15
280.78904176399965,606.29,1507467264,1503178752,15
281.1063293829998,606.94,1507467264,1503178752,15
281.38093543800005,607.4000000000001,1507467264,1503178752,15
281.64994087199966,607.99,1507467264,1503150080,15
281.8813997029997,608.4399999999999,1507459072,1503121408,15
282.09302477599977,608.88,1507459072,1503121408,15
282.3030969739998,609.18,1507459072,1503141888,15
282.51352728999973,609.6199999999999,1514631168,1507119104,15
282.7239376819998,610.13,1538478080,1534160896,15
282.93488957599993,610.5699999999999,1538478080,1534160896,15
283.14740590799966,611.0,1538478080,1534160896,15
283.3579674729999,611.4300000000001,1538478080,1534160896,15
283.57187871199994,611.9699999999999,1538478080,1534173184,15
283.78584078699987,612.4200000000001,1538478080,1534173184,15
283.99672433299975,612.84,1538478080,1534173184,15
284.2113972549996,613.27,1538478080,1534173184,15
284.42773297199983,613.72,1550671872,1546383360,15
284.64115528499997,614.26,1506766848,1501241344,15
284.85141507299977,614.69,1506766848,1502449664,15
285.0618567479996,615.12,1509285888,1504968704,15
285.2716999219997,615.55,1512124416,1507807232,15
285.48198995899975,615.9699999999999,1556201472,1551884288,15
285.6946590419998,616.5600000000001,1511620608,1507303424,15
285.90420034499994,616.99,1512624128,1508306944,15
286.11404082499985,617.41,1516642304,1512325120,15
286.32419629399965,617.85,1518653440,1514336256,15
286.53485626799966,618.28,1524772864,1516150784,15
286.7496383309999,618.73,1531899904,1527590912,15
286.9926914059997,619.28,1531899904,1527595008,15
287.24434853899993,619.84,1531899904,1527595008,15
287.48987458199963,620.34,1531899904,1527595008,15
287.7152157129999,620.81,1531899904,1527611392,15
287.93550329799973,621.25,1531899904,1527611392,15
288.1690158639999,621.74,1531899904,1527611392,15
288.3956198789997,622.2,1531899904,1527611392,15
288.6191165199998,622.6600000000001,1531899904,1527611392,15
288.8379646049998,623.11,1531899904,1527611392,15
289.0715055599999,623.58,1531899904,1527611392,15
289.30723148299967,624.08,1531899904,1527611392,15
289.703627158,624.81,1531899904,1527590912,15
289.9436664509999,625.31,1531899904,1527562240,15
290.1786359429998,625.8,1531899904,1527582720,15
290.4065348289996,626.26,1531899904,1527582720,15
290.6296441569998,626.72,1531899904,1527582720,15
290.8488930159997,627.1700000000001,1531899904,1527582720,15
291.06692473099974,627.61,1531899904,1527582720,15
291.35472514599996,628.21,1531899904,1527582720,15
291.64092918999995,628.8,1531899904,1527582720,15
291.85559112099963,629.24,1531899904,1527582720,15
292.07318356999986,629.68,1531899904,1527595008,15
292.29008672500004,630.1300000000001,1531899904,1527590912,15
292.513789136,630.59,1531940864,1527635968,15
292.72484574400005,630.9,1531949056,1527660544,15
292.934506909,631.33,1531949056,1527660544,15
293.1454316039999,631.76,1531949056,1527660544,15
293.355383136,632.2,1538519040,1534230528,15
293.5652162399997,632.69,1538519040,1534201856,15
293.774975884,633.13,1538519040,1534201856,15
293.9888401529997,633.5699999999999,1538519040,1534201856,15
294.19899903299984,634.09,1538519040,1534201856,15
294.4088716219999,634.52,1538519040,1534201856,15
294.61877790599965,634.95,1538519040,1534201856,15
294.8295293639999,635.38,1550712832,1546375168,15
295.0398310999999,635.91,1507508224,1503170560,15
295.25830422599984,636.36,1507508224,1503191040,15
295.4686972689997,636.79,1509335040,1505030144,15
295.70468257699986,637.29,1545363456,1541058560,15
295.91415061099997,637.91,1510658048,1506353152,15
296.12391925799966,638.35,1510658048,1506353152,15
296.33355644699986,638.78,1510658048,1506369536,15
296.5429576299998,639.2,1516683264,1512394752,15
296.75300983499983,639.63,1519697920,1515409408,15
296.963625288,640.0699999999999,1570295808,1566007296,15
297.1990788899998,640.64,1506009088,1501548544,34
297.409899152,641.0600000000001,1524191232,1518452736,15
297.61993982900003,641.5,1532731392,1528414208,15
297.83155038199993,641.92,1538424832,1534087168,15
298.04539472099987,642.36,1538424832,1534087168,15
298.25566595600003,642.79,1538449408,1534132224,15
298.4659184819998,643.1999999999999,1538449408,1534132224,15
298.6756180699999,643.64,1538449408,1534132224,15
298.88565059999974,644.05,1538449408,1534132224,15
299.09591029199964,644.48,1546989568,1542684672,15
299.305902566,644.9100000000001,1546989568,1542684672,15
299.5160354919999,645.34,1549836288,1545531392,15
299.7287059119999,645.78,1552678912,1548374016,15
299.94095677999985,646.21,1558372352,1554083840,15
300.1507580309999,646.64,1561219072,1556930560,15
300.3605198129999,647.04,1561219072,1556930560,15
300.5712689279999,647.48,1627074560,1622786048,15
300.7819869249997,647.9000000000001,1627541504,1612169216,15
300.9925779619998,648.33,1575071744,1570750464,15
301.224969245,648.9399999999999,1575137280,1570848768,15
301.4570101739996,649.43,1575137280,1570848768,15
301.6838097589998,649.89,1575137280,1570848768,15
301.90731817899996,650.3499999999999,1575137280,1570828288,15
302.11957239799995,650.79,1575137280,1570828288,15
302.3376788229998,651.24,1575137280,1570848768,15
302.5559476409999,651.6800000000001,1575137280,1570848768,15
302.7767835129998,652.13,1575137280,1570848768,15
302.99971309099965,652.59,1575137280,1570848768,15
303.21673631199974,653.04,1575137280,1570848768,15
303.43142484400005,653.48,1575137280,1570848768,15
303.64816615599966,653.92,1575137280,1570848768,15
303.8618019569999,654.35,1575137280,1570848768,15
304.077038851,654.8,1575137280,1570848768,15
304.29641890899984,655.25,1575137280,1570848768,15
304.51054184999975,655.68,1575137280,1570848768,15
304.736902012,656.1400000000001,1575137280,1570848768,15
304.9648320209999,656.61,1575137280,1570848768,15
305.1916332589999,657.07,1575137280,1570848768,15
305.4287549659998,657.5500000000001,1575137280,1570848768,15
305.671126235,658.0500000000001,1575137280,1570848768,15
305.9060593129998,658.53,1575137280,1570848768,15
306.153992818,659.04,1575137280,1570848768,15
306.3686269099999,659.48,1575137280,1570848768,15
306.60147001099995,659.9599999999999,1575137280,1570848768,15
306.897269737,660.56,1575137280,1570848768,15
307.23218374199996,661.25,1575137280,1570848768,15
307.52218622099963,661.85,1575137280,1570848768,15
307.7915320819998,662.34,1575137280,1570848768,15
308.1525882769997,663.1600000000001,1575137280,1570848768,15
308.4227861579998,663.69,1575137280,1570848768,15
308.6499669619998,664.1700000000001,1575137280,1570848768,15
308.86362598100004,664.61,1575137280,1570848768,15
309.08459257699997,665.0600000000001,1575137280,1570848768,15
309.337186149,665.58,1575137280,1570848768,15
309.55852191199983,666.04,1575137280,1570848768,15
309.7709060389998,666.48,1575137280,1570820096,15
309.98084536199985,666.77,1506693120,1502375936,15
310.1905490879999,667.1999999999999,1506693120,1502375936,15
310.3997397029998,667.6300000000001,1510965248,1506648064,15
310.609193583,668.13,1540833280,1536516096,15
310.81871664799974,668.57,1540833280,1536516096,15
311.0282249699999,668.99,1540833280,1536516096,15
311.2375911089998,669.52,1541840896,1537523712,15
311.44742286899964,669.9499999999999,1541840896,1537523712,15
311.6568731139996,670.3800000000001,1541840896,1537523712,15
311.86773115100004,670.8100000000001,1542176768,1537871872,15
312.07701393299976,671.3299999999999,1509343232,1504903168,15
312.2859453459996,671.75,1510547456,1506242560,15
312.49546421499963,672.1800000000001,1513385984,1508921344,15
312.70917519099976,672.62,1517404160,1513115648,15
312.9215625879997,673.1800000000001,1507942400,1502531584,15
313.135099522,673.64,1511215104,1506926592,15
313.3476755879997,674.07,1511292928,1507004416,15
313.55797225900005,674.5,1516732416,1512443904,15
313.7701474109999,674.9399999999999,1520082944,1515794432,15
313.9811199599999,675.37,1566593024,1562304512,15
314.1972896019997,675.91,1526919168,1522601984,15
314.42479346599976,676.38,1526919168,1522601984,15
314.64403594999976,676.8299999999999,1526919168,1522581504,15
314.8600793409996,677.28,1526919168,1522581504,15
315.1173839879998,677.8100000000001,1526919168,1522601984,15
315.3513069319997,678.28,1526919168,1522601984,15
315.58587948900004,678.77,1526919168,1522601984,15
315.80729055999973,679.22,1526919168,1522601984,15
316.0350583069999,679.6999999999999,1526919168,1522601984,15
316.25662081599967,680.15,1526919168,1522614272,15
316.48286428599977,680.6099999999999,1526919168,1522614272,15
316.7034075639999,681.07,1526919168,1522614272,15
316.9452155639997,681.5400000000001,1526919168,1522630656,15
317.28059977099974,682.25,1526919168,1522630656,15
317.49627594000003,682.69,1526919168,1522630656,15
317.71685793300003,683.14,1526919168,1522630656,15
317.9369779479998,683.6,1526919168,1522630656,15
318.155680758,684.04,1526919168,1522630656,15
318.37140100399984,684.41,1526919168,1522601984,15
318.5822935379997,684.79,1526919168,1522601984,15
318.7927214369997,685.21,1526919168,1522601984,15
319.0042076919999,685.6500000000001,1526919168,1522581504,15
319.214569622,686.1600000000001,1542770688,1538433024,15
319.42656150799985,686.6,1542770688,1538453504,15
319.6377030669996,687.0300000000001,1542770688,1538453504,15
319.8482343319997,687.46,1542770688,1538453504,15
320.0623114549999,687.99,1542770688,1538453504,15
320.2730308729997,688.4300000000001,1542770688,1538465792,15
320.4836162489996,688.86,1542770688,1538465792,15
320.6936544809996,689.28,1542770688,1538465792,15
320.9043438839999,689.72,1554620416,1550315520,15
